year,sum,variable,timescale,region
2002,1.8756196312270976,Cem_Total,seasonal_mam,EAS
2003,4.177817409195637,Cem_Total,seasonal_mam,EAS
2004,11.876883969196236,Cem_Total,seasonal_mam,EAS
2005,8.147631170841557,Cem_Total,seasonal_mam,EAS
2006,6.020075405992699,Cem_Total,seasonal_mam,EAS
2007,15.68936651387827,Cem_Total,seasonal_mam,EAS
2008,5.897236237344147,Cem_Total,seasonal_mam,EAS
2009,7.5318197388255586,Cem_Total,seasonal_mam,EAS
2010,8.958778631474326,Cem_Total,seasonal_mam,EAS
2011,3.146215057772073,Cem_Total,seasonal_mam,EAS
2012,7.359192923269485,Cem_Total,seasonal_mam,EAS
2013,7.1939723038571675,Cem_Total,seasonal_mam,EAS
2014,6.705890544562841,Cem_Total,seasonal_mam,EAS
2015,5.095277027256501,Cem_Total,seasonal_mam,EAS
2016,8.262807325841719,Cem_Total,seasonal_mam,EAS
2017,4.668792828080331,Cem_Total,seasonal_mam,EAS
2018,2.0434941383914573,Cem_Total,seasonal_mam,EAS
2019,5.700837378944693,Cem_Total,seasonal_mam,EAS
2020,15.771031610001655,Cem_Total,seasonal_mam,EAS
