year,sum,variable,timescale,region
2002,1.0084590035540468,Cem_Total,seasonal_jja,NCA
2003,1.2486920041936205,Cem_Total,seasonal_jja,NCA
2004,0.8195262890772024,Cem_Total,seasonal_jja,NCA
2005,2.0458814526979556,Cem_Total,seasonal_jja,NCA
2006,1.1748810399036607,Cem_Total,seasonal_jja,NCA
2007,0.6521924411005977,Cem_Total,seasonal_jja,NCA
2008,1.2945184826991678,Cem_Total,seasonal_jja,NCA
2009,0.9676432369867018,Cem_Total,seasonal_jja,NCA
2010,0.900539526422806,Cem_Total,seasonal_jja,NCA
2011,4.378334750841531,Cem_Total,seasonal_jja,NCA
2012,1.8715506010565,Cem_Total,seasonal_jja,NCA
2013,1.8788961879762927,Cem_Total,seasonal_jja,NCA
2014,0.5602849872019275,Cem_Total,seasonal_jja,NCA
2015,0.39147214208431763,Cem_Total,seasonal_jja,NCA
2016,0.8085102042433985,Cem_Total,seasonal_jja,NCA
2017,2.2599878785769314,Cem_Total,seasonal_jja,NCA
2018,1.21532808331786,Cem_Total,seasonal_jja,NCA
2019,1.1688830737016607,Cem_Total,seasonal_jja,NCA
2020,1.6505043821249703,Cem_Total,seasonal_jja,NCA
