year,sum,variable,timescale,region
2002,0.05552881424249276,Cem_Total,seasonal_jja,SCA
2003,0.1984141414678109,Cem_Total,seasonal_jja,SCA
2004,0.1566864619890615,Cem_Total,seasonal_jja,SCA
2005,0.6079362423420365,Cem_Total,seasonal_jja,SCA
2006,0.020559089136434786,Cem_Total,seasonal_jja,SCA
2007,0.8301856945914035,Cem_Total,seasonal_jja,SCA
2008,0.13437581755685696,Cem_Total,seasonal_jja,SCA
2009,0.29550294226334983,Cem_Total,seasonal_jja,SCA
2010,0.4255805457440443,Cem_Total,seasonal_jja,SCA
2011,0.5319869458375255,Cem_Total,seasonal_jja,SCA
2012,0.06261088527967998,Cem_Total,seasonal_jja,SCA
2013,0.11168882142064022,Cem_Total,seasonal_jja,SCA
2014,0.0831038130539425,Cem_Total,seasonal_jja,SCA
2015,0.23182339736648716,Cem_Total,seasonal_jja,SCA
2016,0.2855760439908268,Cem_Total,seasonal_jja,SCA
2017,0.03272720554591756,Cem_Total,seasonal_jja,SCA
2018,0.3747430791997461,Cem_Total,seasonal_jja,SCA
2019,0.43013981073203233,Cem_Total,seasonal_jja,SCA
2020,0.25238408897465464,Cem_Total,seasonal_jja,SCA
