year,sum,variable,timescale,region
2001,12.670999999999998,BA_Total,seasonal_mam,SAH
2002,11.009,BA_Total,seasonal_mam,SAH
2003,3.5450000000000004,BA_Total,seasonal_mam,SAH
2004,24.749,BA_Total,seasonal_mam,SAH
2005,17.430999999999997,BA_Total,seasonal_mam,SAH
2006,10.620999999999999,BA_Total,seasonal_mam,SAH
2007,14.896,BA_Total,seasonal_mam,SAH
2008,19.830999999999996,BA_Total,seasonal_mam,SAH
2009,13.145,BA_Total,seasonal_mam,SAH
2010,26.374,BA_Total,seasonal_mam,SAH
2011,19.979999999999997,BA_Total,seasonal_mam,SAH
2012,5.435,BA_Total,seasonal_mam,SAH
2013,18.095,BA_Total,seasonal_mam,SAH
2014,10.529000000000002,BA_Total,seasonal_mam,SAH
2015,8.360999999999999,BA_Total,seasonal_mam,SAH
2016,6.894000000000001,BA_Total,seasonal_mam,SAH
2017,8.798999999999998,BA_Total,seasonal_mam,SAH
2018,6.012,BA_Total,seasonal_mam,SAH
2019,11.283000000000001,BA_Total,seasonal_mam,SAH
2020,11.047,BA_Total,seasonal_mam,SAH
2021,20.696999999999996,BA_Total,seasonal_mam,SAH
2022,11.761999999999999,BA_Total,seasonal_mam,SAH
2023,18.545999999999992,BA_Total,seasonal_mam,SAH
