year,sum,variable,timescale,region
2002,49.58134978908186,Cem_Total,seasonal_jja,SAM
2003,29.54013654046998,Cem_Total,seasonal_jja,SAM
2004,47.06163406352493,Cem_Total,seasonal_jja,SAM
2005,62.55074936594896,Cem_Total,seasonal_jja,SAM
2006,35.43982510737971,Cem_Total,seasonal_jja,SAM
2007,60.02424087670344,Cem_Total,seasonal_jja,SAM
2008,13.133730221937203,Cem_Total,seasonal_jja,SAM
2009,6.7421714017186085,Cem_Total,seasonal_jja,SAM
2010,81.04399025154123,Cem_Total,seasonal_jja,SAM
2011,11.118895013059992,Cem_Total,seasonal_jja,SAM
2012,25.528645328031917,Cem_Total,seasonal_jja,SAM
2013,8.195578562489876,Cem_Total,seasonal_jja,SAM
2014,12.42183406576867,Cem_Total,seasonal_jja,SAM
2015,12.363658892478607,Cem_Total,seasonal_jja,SAM
2016,35.33234401424057,Cem_Total,seasonal_jja,SAM
2017,17.690222365952955,Cem_Total,seasonal_jja,SAM
2018,9.028880985175551,Cem_Total,seasonal_jja,SAM
2019,53.108819595519925,Cem_Total,seasonal_jja,SAM
2020,43.89658627964175,Cem_Total,seasonal_jja,SAM
