year,sum,variable,timescale,region
2001,26.323999999999998,BA_Total,yearly_jj,WCE
2002,273.755,BA_Total,yearly_jj,WCE
2003,179.31299999999996,BA_Total,yearly_jj,WCE
2004,36.061,BA_Total,yearly_jj,WCE
2005,170.30799999999996,BA_Total,yearly_jj,WCE
2006,180.89199999999994,BA_Total,yearly_jj,WCE
2007,179.15899999999996,BA_Total,yearly_jj,WCE
2008,131.36399999999998,BA_Total,yearly_jj,WCE
2009,410.457,BA_Total,yearly_jj,WCE
2010,145.97599999999997,BA_Total,yearly_jj,WCE
2011,116.76199999999997,BA_Total,yearly_jj,WCE
2012,98.62299999999996,BA_Total,yearly_jj,WCE
2013,61.296,BA_Total,yearly_jj,WCE
2014,78.75299999999997,BA_Total,yearly_jj,WCE
2015,188.56899999999996,BA_Total,yearly_jj,WCE
2016,144.61999999999995,BA_Total,yearly_jj,WCE
2017,108.21399999999997,BA_Total,yearly_jj,WCE
2018,195.62499999999994,BA_Total,yearly_jj,WCE
2019,91.51499999999999,BA_Total,yearly_jj,WCE
2020,125.97199999999998,BA_Total,yearly_jj,WCE
2021,56.02199999999999,BA_Total,yearly_jj,WCE
2022,70.51799999999999,BA_Total,yearly_jj,WCE
2023,32.236,BA_Total,yearly_jj,WCE
