year,sum,variable,timescale,region
2001,8.235000000000001,BA_Total,yearly_jj,ENA
2002,16.747,BA_Total,yearly_jj,ENA
2003,17.727,BA_Total,yearly_jj,ENA
2004,26.222,BA_Total,yearly_jj,ENA
2005,26.994,BA_Total,yearly_jj,ENA
2006,28.522,BA_Total,yearly_jj,ENA
2007,41.88,BA_Total,yearly_jj,ENA
2008,28.933,BA_Total,yearly_jj,ENA
2009,26.229000000000003,BA_Total,yearly_jj,ENA
2010,28.750999999999998,BA_Total,yearly_jj,ENA
2011,33.822,BA_Total,yearly_jj,ENA
2012,25.739,BA_Total,yearly_jj,ENA
2013,27.982000000000003,BA_Total,yearly_jj,ENA
2014,21.091,BA_Total,yearly_jj,ENA
2015,18.816000000000003,BA_Total,yearly_jj,ENA
2016,26.725,BA_Total,yearly_jj,ENA
2017,29.491000000000003,BA_Total,yearly_jj,ENA
2018,23.943,BA_Total,yearly_jj,ENA
2019,20.947000000000003,BA_Total,yearly_jj,ENA
2020,23.215,BA_Total,yearly_jj,ENA
2021,23.375,BA_Total,yearly_jj,ENA
2022,22.935000000000002,BA_Total,yearly_jj,ENA
2023,56.96700000000001,BA_Total,yearly_jj,ENA
