year,sum,variable,timescale,region
2002,0.12000381840452344,Cem_Total,seasonal_son,SAS
2003,0.1792653040670521,Cem_Total,seasonal_son,SAS
2004,0.19912424508886511,Cem_Total,seasonal_son,SAS
2005,0.30071780594930214,Cem_Total,seasonal_son,SAS
2006,0.27501335193181825,Cem_Total,seasonal_son,SAS
2007,0.27315897621267826,Cem_Total,seasonal_son,SAS
2008,0.3213493963993904,Cem_Total,seasonal_son,SAS
2009,0.7662806280621467,Cem_Total,seasonal_son,SAS
2010,0.4795429767358406,Cem_Total,seasonal_son,SAS
2011,0.5547029455370736,Cem_Total,seasonal_son,SAS
2012,0.4722354345177253,Cem_Total,seasonal_son,SAS
2013,0.5023136455628396,Cem_Total,seasonal_son,SAS
2014,0.8650929487751392,Cem_Total,seasonal_son,SAS
2015,1.0869470058033497,Cem_Total,seasonal_son,SAS
2016,0.930964259083115,Cem_Total,seasonal_son,SAS
2017,1.1927689589261505,Cem_Total,seasonal_son,SAS
2018,0.8097493692276044,Cem_Total,seasonal_son,SAS
2019,0.7445182216755636,Cem_Total,seasonal_son,SAS
2020,0.82851553675065,Cem_Total,seasonal_son,SAS
