year,sum,variable,timescale,region
2002,80.02077023330489,Cem_Forest_NonForest,yearly,SEA
2003,22.172886201371867,Cem_Forest_NonForest,yearly,SEA
2004,66.95973541896274,Cem_Forest_NonForest,yearly,SEA
2005,33.207588531953654,Cem_Forest_NonForest,yearly,SEA
2006,102.56096317232395,Cem_Forest_NonForest,yearly,SEA
2007,25.442010496746633,Cem_Forest_NonForest,yearly,SEA
2008,12.64175799733375,Cem_Forest_NonForest,yearly,SEA
2009,60.61558190829892,Cem_Forest_NonForest,yearly,SEA
2010,16.95623583290903,Cem_Forest_NonForest,yearly,SEA
2011,28.36909339092623,Cem_Forest_NonForest,yearly,SEA
2012,36.26978603789922,Cem_Forest_NonForest,yearly,SEA
2013,15.55200600517452,Cem_Forest_NonForest,yearly,SEA
2014,59.17106874398468,Cem_Forest_NonForest,yearly,SEA
2015,94.7839119174829,Cem_Forest_NonForest,yearly,SEA
2016,17.376757252471247,Cem_Forest_NonForest,yearly,SEA
2017,9.758605851061976,Cem_Forest_NonForest,yearly,SEA
2018,18.358996556464575,Cem_Forest_NonForest,yearly,SEA
2019,69.87698005665432,Cem_Forest_NonForest,yearly,SEA
2020,16.855509170027112,Cem_Forest_NonForest,yearly,SEA
