year,sum,variable,timescale,region
2001,225.11599999999999,BA_Total,yearly,MDG
2002,160.10999999999999,BA_Total,yearly,MDG
2003,284.4429999999999,BA_Total,yearly,MDG
2004,165.93,BA_Total,yearly,MDG
2005,280.375,BA_Total,yearly,MDG
2006,189.673,BA_Total,yearly,MDG
2007,276.0,BA_Total,yearly,MDG
2008,170.92199999999997,BA_Total,yearly,MDG
2009,209.82299999999998,BA_Total,yearly,MDG
2010,198.99699999999999,BA_Total,yearly,MDG
2011,196.11799999999997,BA_Total,yearly,MDG
2012,200.65099999999998,BA_Total,yearly,MDG
2013,186.76099999999997,BA_Total,yearly,MDG
2014,155.243,BA_Total,yearly,MDG
2015,163.011,BA_Total,yearly,MDG
2016,226.701,BA_Total,yearly,MDG
2017,150.471,BA_Total,yearly,MDG
2018,152.352,BA_Total,yearly,MDG
2019,165.11299999999997,BA_Total,yearly,MDG
2020,174.113,BA_Total,yearly,MDG
2021,142.428,BA_Total,yearly,MDG
2022,141.22299999999998,BA_Total,yearly,MDG
2023,25.817999999999998,BA_Total,yearly,MDG
