year,sum,variable,timescale,region
2001,757.4929999999999,BA_Total,seasonal_jja,NAU
2002,396.594,BA_Total,seasonal_jja,NAU
2003,233.819,BA_Total,seasonal_jja,NAU
2004,429.026,BA_Total,seasonal_jja,NAU
2005,271.712,BA_Total,seasonal_jja,NAU
2006,407.029,BA_Total,seasonal_jja,NAU
2007,412.173,BA_Total,seasonal_jja,NAU
2008,290.148,BA_Total,seasonal_jja,NAU
2009,255.86,BA_Total,seasonal_jja,NAU
2010,305.742,BA_Total,seasonal_jja,NAU
2011,546.423,BA_Total,seasonal_jja,NAU
2012,555.6499999999999,BA_Total,seasonal_jja,NAU
2013,290.222,BA_Total,seasonal_jja,NAU
2014,486.255,BA_Total,seasonal_jja,NAU
2015,313.192,BA_Total,seasonal_jja,NAU
2016,287.73699999999997,BA_Total,seasonal_jja,NAU
2017,313.358,BA_Total,seasonal_jja,NAU
2018,305.02200000000005,BA_Total,seasonal_jja,NAU
2019,317.25399999999996,BA_Total,seasonal_jja,NAU
2020,230.694,BA_Total,seasonal_jja,NAU
2021,256.278,BA_Total,seasonal_jja,NAU
2022,325.78999999999996,BA_Total,seasonal_jja,NAU
2023,0.0,BA_Total,seasonal_jja,NAU
