year,sum,variable,timescale,region
2002,12.21139888009891,Cem_Total,yearly_jj,CAU
2003,53.40297673840877,Cem_Total,yearly_jj,CAU
2004,6.109471958099717,Cem_Total,yearly_jj,CAU
2005,17.831777974040172,Cem_Total,yearly_jj,CAU
2006,3.4693769566453416,Cem_Total,yearly_jj,CAU
2007,35.093573410283426,Cem_Total,yearly_jj,CAU
2008,22.393461141926576,Cem_Total,yearly_jj,CAU
2009,4.705782264936712,Cem_Total,yearly_jj,CAU
2010,6.59644368040997,Cem_Total,yearly_jj,CAU
2011,7.987762067248353,Cem_Total,yearly_jj,CAU
2012,105.71913945870764,Cem_Total,yearly_jj,CAU
2013,79.62309079206662,Cem_Total,yearly_jj,CAU
2014,8.667568854872105,Cem_Total,yearly_jj,CAU
2015,20.53143490790536,Cem_Total,yearly_jj,CAU
2016,14.114989337395738,Cem_Total,yearly_jj,CAU
2017,7.065504464269458,Cem_Total,yearly_jj,CAU
2018,37.801387476644464,Cem_Total,yearly_jj,CAU
2019,41.678578249006385,Cem_Total,yearly_jj,CAU
2020,7.827849653179218,Cem_Total,yearly_jj,CAU
