year,sum,variable,timescale,region
2002,21.498067471671973,Cem_Total,seasonal_jja,NAU
2003,12.805515881070935,Cem_Total,seasonal_jja,NAU
2004,22.645792779210982,Cem_Total,seasonal_jja,NAU
2005,15.457769328979783,Cem_Total,seasonal_jja,NAU
2006,21.487999161748355,Cem_Total,seasonal_jja,NAU
2007,22.61473062131865,Cem_Total,seasonal_jja,NAU
2008,16.119637522152384,Cem_Total,seasonal_jja,NAU
2009,14.02786527750062,Cem_Total,seasonal_jja,NAU
2010,16.410339996066924,Cem_Total,seasonal_jja,NAU
2011,29.394266208061204,Cem_Total,seasonal_jja,NAU
2012,31.563379007511823,Cem_Total,seasonal_jja,NAU
2013,15.662803192541578,Cem_Total,seasonal_jja,NAU
2014,27.381180022798553,Cem_Total,seasonal_jja,NAU
2015,17.089087261655514,Cem_Total,seasonal_jja,NAU
2016,15.68178852901783,Cem_Total,seasonal_jja,NAU
2017,17.32994717120976,Cem_Total,seasonal_jja,NAU
2018,18.627456839901704,Cem_Total,seasonal_jja,NAU
2019,18.496459098469884,Cem_Total,seasonal_jja,NAU
2020,13.003790792810511,Cem_Total,seasonal_jja,NAU
