year,sum,variable,timescale,region
2002,0.3849993674374079,Cem_Total,seasonal_son,SAH
2003,1.673716068401776,Cem_Total,seasonal_son,SAH
2004,2.4675584864118485,Cem_Total,seasonal_son,SAH
2005,3.1223010132153126,Cem_Total,seasonal_son,SAH
2006,2.6331521129957363,Cem_Total,seasonal_son,SAH
2007,3.206847234402473,Cem_Total,seasonal_son,SAH
2008,2.373712509449866,Cem_Total,seasonal_son,SAH
2009,1.7231499077143124,Cem_Total,seasonal_son,SAH
2010,3.1544726697165704,Cem_Total,seasonal_son,SAH
2011,0.9130767523243813,Cem_Total,seasonal_son,SAH
2012,1.95410057618109,Cem_Total,seasonal_son,SAH
2013,1.3654126221945924,Cem_Total,seasonal_son,SAH
2014,0.5504562905688284,Cem_Total,seasonal_son,SAH
2015,1.2562429369937398,Cem_Total,seasonal_son,SAH
2016,0.9624092940895119,Cem_Total,seasonal_son,SAH
2017,0.7146463467760379,Cem_Total,seasonal_son,SAH
2018,0.8142815100835918,Cem_Total,seasonal_son,SAH
2019,0.6631597519654903,Cem_Total,seasonal_son,SAH
2020,2.039783106032496,Cem_Total,seasonal_son,SAH
