year,sum,variable,timescale,region
2001,76.65499999999997,BA_Total,seasonal_mam,NSA
2002,17.688,BA_Total,seasonal_mam,NSA
2003,109.63199999999998,BA_Total,seasonal_mam,NSA
2004,47.17999999999999,BA_Total,seasonal_mam,NSA
2005,90.13799999999999,BA_Total,seasonal_mam,NSA
2006,67.80199999999999,BA_Total,seasonal_mam,NSA
2007,55.08399999999999,BA_Total,seasonal_mam,NSA
2008,82.076,BA_Total,seasonal_mam,NSA
2009,69.161,BA_Total,seasonal_mam,NSA
2010,42.154999999999994,BA_Total,seasonal_mam,NSA
2011,22.925999999999995,BA_Total,seasonal_mam,NSA
2012,23.83299999999999,BA_Total,seasonal_mam,NSA
2013,58.74499999999999,BA_Total,seasonal_mam,NSA
2014,77.69399999999999,BA_Total,seasonal_mam,NSA
2015,74.76199999999999,BA_Total,seasonal_mam,NSA
2016,53.12999999999998,BA_Total,seasonal_mam,NSA
2017,42.42899999999999,BA_Total,seasonal_mam,NSA
2018,70.77899999999997,BA_Total,seasonal_mam,NSA
2019,110.84899999999996,BA_Total,seasonal_mam,NSA
2020,156.451,BA_Total,seasonal_mam,NSA
2021,33.73399999999999,BA_Total,seasonal_mam,NSA
2022,63.039,BA_Total,seasonal_mam,NSA
2023,80.30799999999998,BA_Total,seasonal_mam,NSA
