year,sum,variable,timescale,region
2001,1.298,BA_Total,seasonal_son,NCA
2002,1.774,BA_Total,seasonal_son,NCA
2003,7.8820000000000014,BA_Total,seasonal_son,NCA
2004,1.7910000000000004,BA_Total,seasonal_son,NCA
2005,2.9000000000000004,BA_Total,seasonal_son,NCA
2006,1.218,BA_Total,seasonal_son,NCA
2007,8.268999999999998,BA_Total,seasonal_son,NCA
2008,1.6800000000000004,BA_Total,seasonal_son,NCA
2009,2.4109999999999996,BA_Total,seasonal_son,NCA
2010,1.8040000000000003,BA_Total,seasonal_son,NCA
2011,2.7430000000000008,BA_Total,seasonal_son,NCA
2012,1.258,BA_Total,seasonal_son,NCA
2013,0.9269999999999999,BA_Total,seasonal_son,NCA
2014,1.053,BA_Total,seasonal_son,NCA
2015,1.571,BA_Total,seasonal_son,NCA
2016,1.4289999999999998,BA_Total,seasonal_son,NCA
2017,2.2569999999999997,BA_Total,seasonal_son,NCA
2018,2.625,BA_Total,seasonal_son,NCA
2019,3.0300000000000007,BA_Total,seasonal_son,NCA
2020,3.3380000000000005,BA_Total,seasonal_son,NCA
2021,1.0830000000000002,BA_Total,seasonal_son,NCA
2022,2.9040000000000004,BA_Total,seasonal_son,NCA
2023,0.0,BA_Total,seasonal_son,NCA
