year,sum,variable,timescale,region
2002,91.44959397242508,Cem_Total,yearly,NAU
2003,64.54318424657585,Cem_Total,yearly,NAU
2004,137.01225932402627,Cem_Total,yearly,NAU
2005,63.79915135260482,Cem_Total,yearly,NAU
2006,101.37534299613367,Cem_Total,yearly,NAU
2007,104.40737875707715,Cem_Total,yearly,NAU
2008,68.12888713591269,Cem_Total,yearly,NAU
2009,90.70799080661783,Cem_Total,yearly,NAU
2010,39.308144099393324,Cem_Total,yearly,NAU
2011,116.13911516644843,Cem_Total,yearly,NAU
2012,137.3379175574206,Cem_Total,yearly,NAU
2013,55.13423934474961,Cem_Total,yearly,NAU
2014,93.29211291934628,Cem_Total,yearly,NAU
2015,83.91974180991042,Cem_Total,yearly,NAU
2016,53.82464351679027,Cem_Total,yearly,NAU
2017,81.30908525566201,Cem_Total,yearly,NAU
2018,99.47484947026688,Cem_Total,yearly,NAU
2019,61.607543335804664,Cem_Total,yearly,NAU
2020,33.65368852014361,Cem_Total,yearly,NAU
