year,sum,variable,timescale,region
2002,0.03905489181595809,Cem_Total,seasonal_mam,SSA
2003,0.00932179070238041,Cem_Total,seasonal_mam,SSA
2004,0.006609717467489524,Cem_Total,seasonal_mam,SSA
2005,0.010069385323846984,Cem_Total,seasonal_mam,SSA
2006,0.015163187673047569,Cem_Total,seasonal_mam,SSA
2007,0.008692505656877089,Cem_Total,seasonal_mam,SSA
2008,0.0,Cem_Total,seasonal_mam,SSA
2009,0.0,Cem_Total,seasonal_mam,SSA
2010,0.0,Cem_Total,seasonal_mam,SSA
2011,0.0,Cem_Total,seasonal_mam,SSA
2012,0.0,Cem_Total,seasonal_mam,SSA
2013,0.0005904781348055725,Cem_Total,seasonal_mam,SSA
2014,0.006820739949746431,Cem_Total,seasonal_mam,SSA
2015,0.0020050627692622526,Cem_Total,seasonal_mam,SSA
2016,0.013063093467846117,Cem_Total,seasonal_mam,SSA
2017,0.035315750901556295,Cem_Total,seasonal_mam,SSA
2018,0.0023135566497204953,Cem_Total,seasonal_mam,SSA
2019,0.0008220145981427852,Cem_Total,seasonal_mam,SSA
2020,0.01943001952318712,Cem_Total,seasonal_mam,SSA
