year,sum,variable,timescale,region
2002,0.6885301328796032,Cem_Total,seasonal_jja,CNA
2003,1.6623600507752734,Cem_Total,seasonal_jja,CNA
2004,0.8582572064685934,Cem_Total,seasonal_jja,CNA
2005,0.857998933480332,Cem_Total,seasonal_jja,CNA
2006,1.1902952898800796,Cem_Total,seasonal_jja,CNA
2007,1.5035790409368899,Cem_Total,seasonal_jja,CNA
2008,0.84108775539666,Cem_Total,seasonal_jja,CNA
2009,0.6171857046441924,Cem_Total,seasonal_jja,CNA
2010,0.7952505808333319,Cem_Total,seasonal_jja,CNA
2011,1.521956113839381,Cem_Total,seasonal_jja,CNA
2012,1.850115269654866,Cem_Total,seasonal_jja,CNA
2013,0.7552323397178118,Cem_Total,seasonal_jja,CNA
2014,0.1781088294866705,Cem_Total,seasonal_jja,CNA
2015,0.5024656055646464,Cem_Total,seasonal_jja,CNA
2016,0.39645180941587577,Cem_Total,seasonal_jja,CNA
2017,0.28676086235744375,Cem_Total,seasonal_jja,CNA
2018,0.4361068847831968,Cem_Total,seasonal_jja,CNA
2019,0.5381045282876209,Cem_Total,seasonal_jja,CNA
2020,0.32942329235864753,Cem_Total,seasonal_jja,CNA
