year,sum,variable,timescale,region
2002,1.2625191203187192,Cem_Total,seasonal_mam,MDG
2003,0.7666091533497451,Cem_Total,seasonal_mam,MDG
2004,1.3985388609929634,Cem_Total,seasonal_mam,MDG
2005,2.4235888307588853,Cem_Total,seasonal_mam,MDG
2006,0.723831638186125,Cem_Total,seasonal_mam,MDG
2007,0.8201369743634325,Cem_Total,seasonal_mam,MDG
2008,0.9138793433073188,Cem_Total,seasonal_mam,MDG
2009,1.192857398539259,Cem_Total,seasonal_mam,MDG
2010,1.0278905706924708,Cem_Total,seasonal_mam,MDG
2011,0.4158391543657336,Cem_Total,seasonal_mam,MDG
2012,0.5894306883663417,Cem_Total,seasonal_mam,MDG
2013,1.4678696387994696,Cem_Total,seasonal_mam,MDG
2014,1.1444877210665267,Cem_Total,seasonal_mam,MDG
2015,0.7117446664622122,Cem_Total,seasonal_mam,MDG
2016,2.6505573001399596,Cem_Total,seasonal_mam,MDG
2017,0.9441055509695502,Cem_Total,seasonal_mam,MDG
2018,0.9534940390555506,Cem_Total,seasonal_mam,MDG
2019,0.761521100486638,Cem_Total,seasonal_mam,MDG
2020,2.0200020768957305,Cem_Total,seasonal_mam,MDG
