year,sum,variable,timescale,region
2002,1.1307026417475812,Cem_Total,seasonal_mam,TIB
2003,3.686918978249052,Cem_Total,seasonal_mam,TIB
2004,3.6371885901227423,Cem_Total,seasonal_mam,TIB
2005,2.6629974487554295,Cem_Total,seasonal_mam,TIB
2006,1.3213074686369553,Cem_Total,seasonal_mam,TIB
2007,0.9668702992625258,Cem_Total,seasonal_mam,TIB
2008,2.737101566479052,Cem_Total,seasonal_mam,TIB
2009,3.0049166717912152,Cem_Total,seasonal_mam,TIB
2010,3.7017599443861084,Cem_Total,seasonal_mam,TIB
2011,1.2708459782293684,Cem_Total,seasonal_mam,TIB
2012,3.1375076648971785,Cem_Total,seasonal_mam,TIB
2013,3.2109564903442283,Cem_Total,seasonal_mam,TIB
2014,1.7715160199247106,Cem_Total,seasonal_mam,TIB
2015,0.4525854922371775,Cem_Total,seasonal_mam,TIB
2016,8.153826622500121,Cem_Total,seasonal_mam,TIB
2017,1.7118710023801627,Cem_Total,seasonal_mam,TIB
2018,1.9547941600609997,Cem_Total,seasonal_mam,TIB
2019,3.481860697037172,Cem_Total,seasonal_mam,TIB
2020,0.6655007529463085,Cem_Total,seasonal_mam,TIB
