year,sum,variable,timescale,country
2001,0.20299999999999999,BA_Total,seasonal_jja,SVK
2002,0.22400000000000003,BA_Total,seasonal_jja,SVK
2003,0.030000000000000002,BA_Total,seasonal_jja,SVK
2004,0.07400000000000001,BA_Total,seasonal_jja,SVK
2005,0.013000000000000001,BA_Total,seasonal_jja,SVK
2006,0.01,BA_Total,seasonal_jja,SVK
2007,0.034,BA_Total,seasonal_jja,SVK
2008,0.001,BA_Total,seasonal_jja,SVK
2009,0.012,BA_Total,seasonal_jja,SVK
2010,0.0,BA_Total,seasonal_jja,SVK
2011,0.07600000000000001,BA_Total,seasonal_jja,SVK
2012,0.031000000000000007,BA_Total,seasonal_jja,SVK
2013,0.055,BA_Total,seasonal_jja,SVK
2014,0.044,BA_Total,seasonal_jja,SVK
2015,0.03,BA_Total,seasonal_jja,SVK
2016,0.016,BA_Total,seasonal_jja,SVK
2017,0.008,BA_Total,seasonal_jja,SVK
2018,0.0,BA_Total,seasonal_jja,SVK
2019,0.001,BA_Total,seasonal_jja,SVK
2020,0.0,BA_Total,seasonal_jja,SVK
2021,0.013000000000000001,BA_Total,seasonal_jja,SVK
2022,0.020999999999999998,BA_Total,seasonal_jja,SVK
2023,0.0,BA_Total,seasonal_jja,SVK
