year,sum,variable,timescale,region
2001,4.938000000000001,BA_Total,seasonal_mam,CG
2002,7.247999999999999,BA_Total,seasonal_mam,CG
2003,21.836,BA_Total,seasonal_mam,CG
2004,29.08,BA_Total,seasonal_mam,CG
2005,18.689,BA_Total,seasonal_mam,CG
2006,47.559,BA_Total,seasonal_mam,CG
2007,32.576,BA_Total,seasonal_mam,CG
2008,25.618000000000002,BA_Total,seasonal_mam,CG
2009,20.913,BA_Total,seasonal_mam,CG
2010,46.941,BA_Total,seasonal_mam,CG
2011,22.041999999999998,BA_Total,seasonal_mam,CG
2012,18.621000000000002,BA_Total,seasonal_mam,CG
2013,24.069,BA_Total,seasonal_mam,CG
2014,21.573,BA_Total,seasonal_mam,CG
2015,26.159,BA_Total,seasonal_mam,CG
2016,22.29,BA_Total,seasonal_mam,CG
2017,26.209999999999997,BA_Total,seasonal_mam,CG
2018,27.403999999999996,BA_Total,seasonal_mam,CG
2019,38.407999999999994,BA_Total,seasonal_mam,CG
2020,27.849,BA_Total,seasonal_mam,CG
2021,19.973,BA_Total,seasonal_mam,CG
2022,25.604,BA_Total,seasonal_mam,CG
2023,15.861,BA_Total,seasonal_mam,CG
