year,sum,variable,timescale,region
2002,0.03981649412935011,Cem_Total,seasonal_mam,J
2003,0.042266359929517966,Cem_Total,seasonal_mam,J
2004,0.01405533538334984,Cem_Total,seasonal_mam,J
2005,0.03135992899421623,Cem_Total,seasonal_mam,J
2006,0.04027176641479785,Cem_Total,seasonal_mam,J
2007,0.042080805663905985,Cem_Total,seasonal_mam,J
2008,0.03335406834536511,Cem_Total,seasonal_mam,J
2009,0.033705807176441865,Cem_Total,seasonal_mam,J
2010,0.03101386585194581,Cem_Total,seasonal_mam,J
2011,0.03687821185555407,Cem_Total,seasonal_mam,J
2012,0.00999312965907518,Cem_Total,seasonal_mam,J
2013,0.03571462599406855,Cem_Total,seasonal_mam,J
2014,0.05925847461746103,Cem_Total,seasonal_mam,J
2015,0.031232542522029245,Cem_Total,seasonal_mam,J
2016,0.006804078556228548,Cem_Total,seasonal_mam,J
2017,0.017895629597032073,Cem_Total,seasonal_mam,J
2018,0.051373593648511434,Cem_Total,seasonal_mam,J
2019,0.03567488115357557,Cem_Total,seasonal_mam,J
2020,0.033111961169095594,Cem_Total,seasonal_mam,J
