year,sum,variable,timescale,region
2002,15.263530051036746,Cem_Total,seasonal_jja,INDO
2003,7.511506441069674,Cem_Total,seasonal_jja,INDO
2004,18.966759902931344,Cem_Total,seasonal_jja,INDO
2005,7.836760304220746,Cem_Total,seasonal_jja,INDO
2006,18.233072167376854,Cem_Total,seasonal_jja,INDO
2007,1.302950820947452,Cem_Total,seasonal_jja,INDO
2008,1.9418973425621242,Cem_Total,seasonal_jja,INDO
2009,16.55718371480792,Cem_Total,seasonal_jja,INDO
2010,0.32816507962971997,Cem_Total,seasonal_jja,INDO
2011,15.414853314888598,Cem_Total,seasonal_jja,INDO
2012,7.449333456427808,Cem_Total,seasonal_jja,INDO
2013,6.906086513157554,Cem_Total,seasonal_jja,INDO
2014,5.478925105456748,Cem_Total,seasonal_jja,INDO
2015,16.226437023859628,Cem_Total,seasonal_jja,INDO
2016,1.626150916281379,Cem_Total,seasonal_jja,INDO
2017,0.754146603449358,Cem_Total,seasonal_jja,INDO
2018,6.561609831779901,Cem_Total,seasonal_jja,INDO
2019,10.075980699357082,Cem_Total,seasonal_jja,INDO
2020,0.30078314179202875,Cem_Total,seasonal_jja,INDO
