year,sum,variable,timescale,region
2002,0.010833447300802506,Cem_Total,yearly_jj,LS
2003,0.12015746183518491,Cem_Total,yearly_jj,LS
2004,0.31358881322807874,Cem_Total,yearly_jj,LS
2005,0.12870547132852697,Cem_Total,yearly_jj,LS
2006,0.1868669626962932,Cem_Total,yearly_jj,LS
2007,0.0826503517532993,Cem_Total,yearly_jj,LS
2008,0.2822362082817843,Cem_Total,yearly_jj,LS
2009,0.059840003044412816,Cem_Total,yearly_jj,LS
2010,0.09688151403803523,Cem_Total,yearly_jj,LS
2011,0.16962874578236517,Cem_Total,yearly_jj,LS
2012,0.12628868146198113,Cem_Total,yearly_jj,LS
2013,0.08305035496774413,Cem_Total,yearly_jj,LS
2014,0.15361468772048334,Cem_Total,yearly_jj,LS
2015,0.0958757711859067,Cem_Total,yearly_jj,LS
2016,0.12858045390184938,Cem_Total,yearly_jj,LS
2017,0.061651898101909575,Cem_Total,yearly_jj,LS
2018,0.04816091153793133,Cem_Total,yearly_jj,LS
2019,0.026787305565079817,Cem_Total,yearly_jj,LS
2020,0.10352329336593151,Cem_Total,yearly_jj,LS
