year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,FJ
2002,0.012,BA_Total,yearly_jj,FJ
2003,0.0,BA_Total,yearly_jj,FJ
2004,0.379,BA_Total,yearly_jj,FJ
2005,0.05,BA_Total,yearly_jj,FJ
2006,0.002,BA_Total,yearly_jj,FJ
2007,0.008,BA_Total,yearly_jj,FJ
2008,0.032,BA_Total,yearly_jj,FJ
2009,0.049,BA_Total,yearly_jj,FJ
2010,0.394,BA_Total,yearly_jj,FJ
2011,0.17900000000000002,BA_Total,yearly_jj,FJ
2012,0.0,BA_Total,yearly_jj,FJ
2013,0.0,BA_Total,yearly_jj,FJ
2014,0.0,BA_Total,yearly_jj,FJ
2015,0.385,BA_Total,yearly_jj,FJ
2016,0.352,BA_Total,yearly_jj,FJ
2017,0.038,BA_Total,yearly_jj,FJ
2018,0.043000000000000003,BA_Total,yearly_jj,FJ
2019,0.059,BA_Total,yearly_jj,FJ
2020,0.001,BA_Total,yearly_jj,FJ
2021,0.0,BA_Total,yearly_jj,FJ
2022,0.004,BA_Total,yearly_jj,FJ
2023,0.007,BA_Total,yearly_jj,FJ
