year,sum,variable,timescale,country
2002,0.003743934010338593,Cem_Total,yearly_jj,JAM
2003,0.008106689464763745,Cem_Total,yearly_jj,JAM
2004,0.0009982690425875244,Cem_Total,yearly_jj,JAM
2005,0.022964332209425484,Cem_Total,yearly_jj,JAM
2006,0.024261593570247774,Cem_Total,yearly_jj,JAM
2007,0.007272187089985933,Cem_Total,yearly_jj,JAM
2008,6.337347020120239e-05,Cem_Total,yearly_jj,JAM
2009,0.023232512536228576,Cem_Total,yearly_jj,JAM
2010,0.005930862312217651,Cem_Total,yearly_jj,JAM
2011,0.005266605031316407,Cem_Total,yearly_jj,JAM
2012,0.008144518845985077,Cem_Total,yearly_jj,JAM
2013,0.012307368660163253,Cem_Total,yearly_jj,JAM
2014,0.0,Cem_Total,yearly_jj,JAM
2015,0.007760546628390487,Cem_Total,yearly_jj,JAM
2016,0.0028667668490974427,Cem_Total,yearly_jj,JAM
2017,0.010367437058678557,Cem_Total,yearly_jj,JAM
2018,0.0048428057154708565,Cem_Total,yearly_jj,JAM
2019,0.02715846923492441,Cem_Total,yearly_jj,JAM
2020,0.007781161873235809,Cem_Total,yearly_jj,JAM
