year,sum,variable,timescale,country
2002,0.007027204593336167,Cem_Total,yearly_jj,HRV
2003,0.022292850276006745,Cem_Total,yearly_jj,HRV
2004,0.1370910697507078,Cem_Total,yearly_jj,HRV
2005,0.03522013784136421,Cem_Total,yearly_jj,HRV
2006,0.009298326777906814,Cem_Total,yearly_jj,HRV
2007,0.06764827345040089,Cem_Total,yearly_jj,HRV
2008,0.20011956092624775,Cem_Total,yearly_jj,HRV
2009,0.03969580079405064,Cem_Total,yearly_jj,HRV
2010,0.05058070388705926,Cem_Total,yearly_jj,HRV
2011,0.04693605118151942,Cem_Total,yearly_jj,HRV
2012,0.11997756489696593,Cem_Total,yearly_jj,HRV
2013,0.12450220572605158,Cem_Total,yearly_jj,HRV
2014,0.009215974347037262,Cem_Total,yearly_jj,HRV
2015,0.001502828104435974,Cem_Total,yearly_jj,HRV
2016,0.045630244767204495,Cem_Total,yearly_jj,HRV
2017,0.04640056623816603,Cem_Total,yearly_jj,HRV
2018,0.23080336334554982,Cem_Total,yearly_jj,HRV
2019,0.017670893613930896,Cem_Total,yearly_jj,HRV
2020,0.05482125613024169,Cem_Total,yearly_jj,HRV
