year,sum,variable,timescale,country
2001,1.2600000000000002,BA_Forest_NonForest,yearly,CUB
2002,1.36,BA_Forest_NonForest,yearly,CUB
2003,0.662,BA_Forest_NonForest,yearly,CUB
2004,0.918,BA_Forest_NonForest,yearly,CUB
2005,3.2290000000000005,BA_Forest_NonForest,yearly,CUB
2006,3.6720000000000006,BA_Forest_NonForest,yearly,CUB
2007,1.8590000000000002,BA_Forest_NonForest,yearly,CUB
2008,1.3010000000000002,BA_Forest_NonForest,yearly,CUB
2009,3.9040000000000004,BA_Forest_NonForest,yearly,CUB
2010,1.096,BA_Forest_NonForest,yearly,CUB
2011,1.5680000000000003,BA_Forest_NonForest,yearly,CUB
2012,0.9030000000000001,BA_Forest_NonForest,yearly,CUB
2013,2.725,BA_Forest_NonForest,yearly,CUB
2014,1.5770000000000002,BA_Forest_NonForest,yearly,CUB
2015,3.2700000000000005,BA_Forest_NonForest,yearly,CUB
2016,0.388,BA_Forest_NonForest,yearly,CUB
2017,2.06,BA_Forest_NonForest,yearly,CUB
2018,0.671,BA_Forest_NonForest,yearly,CUB
2019,1.1780000000000002,BA_Forest_NonForest,yearly,CUB
2020,6.1160000000000005,BA_Forest_NonForest,yearly,CUB
2021,3.1830000000000003,BA_Forest_NonForest,yearly,CUB
2022,2.013,BA_Forest_NonForest,yearly,CUB
2023,5.609000000000001,BA_Forest_NonForest,yearly,CUB
