year,sum,variable,timescale,region
2002,0.027181048378630727,Cem_Total,yearly_jj,SYR
2003,0.23117033682654586,Cem_Total,yearly_jj,SYR
2004,0.15482660483094218,Cem_Total,yearly_jj,SYR
2005,0.07437661553068128,Cem_Total,yearly_jj,SYR
2006,0.05578218766830452,Cem_Total,yearly_jj,SYR
2007,0.049945053389270286,Cem_Total,yearly_jj,SYR
2008,0.051054392694221816,Cem_Total,yearly_jj,SYR
2009,0.10231256602002312,Cem_Total,yearly_jj,SYR
2010,0.22280970594079516,Cem_Total,yearly_jj,SYR
2011,0.1828151145883743,Cem_Total,yearly_jj,SYR
2012,0.0980835152104636,Cem_Total,yearly_jj,SYR
2013,0.21091171928520444,Cem_Total,yearly_jj,SYR
2014,0.24857954794889964,Cem_Total,yearly_jj,SYR
2015,0.5264291214061532,Cem_Total,yearly_jj,SYR
2016,0.3577490464624016,Cem_Total,yearly_jj,SYR
2017,0.21571422219311023,Cem_Total,yearly_jj,SYR
2018,0.13913569474480575,Cem_Total,yearly_jj,SYR
2019,0.8569150582382496,Cem_Total,yearly_jj,SYR
2020,1.7921275718544356,Cem_Total,yearly_jj,SYR
