year,sum,variable,timescale,region
2002,25.441378478190646,Cem_Total,yearly_jj,SS
2003,71.30875310448987,Cem_Total,yearly_jj,SS
2004,67.95564619415943,Cem_Total,yearly_jj,SS
2005,69.7377681746287,Cem_Total,yearly_jj,SS
2006,72.46497063857906,Cem_Total,yearly_jj,SS
2007,69.12630985418423,Cem_Total,yearly_jj,SS
2008,66.978378658275,Cem_Total,yearly_jj,SS
2009,70.45035264822917,Cem_Total,yearly_jj,SS
2010,69.23074787541768,Cem_Total,yearly_jj,SS
2011,67.72644725858625,Cem_Total,yearly_jj,SS
2012,74.05349362968813,Cem_Total,yearly_jj,SS
2013,66.9936555459679,Cem_Total,yearly_jj,SS
2014,63.476559209456845,Cem_Total,yearly_jj,SS
2015,64.82041588540056,Cem_Total,yearly_jj,SS
2016,67.26236460752878,Cem_Total,yearly_jj,SS
2017,73.42452295131855,Cem_Total,yearly_jj,SS
2018,70.88603510773412,Cem_Total,yearly_jj,SS
2019,72.65500801706364,Cem_Total,yearly_jj,SS
2020,60.906844903815994,Cem_Total,yearly_jj,SS
