year,sum,variable,timescale,country
2002,0.06570844005285452,Cem_Forest_NonForest,yearly_jj,UKR
2003,0.2835165227306852,Cem_Forest_NonForest,yearly_jj,UKR
2004,0.08662986603009254,Cem_Forest_NonForest,yearly_jj,UKR
2005,0.19361708635694164,Cem_Forest_NonForest,yearly_jj,UKR
2006,0.24470301032654299,Cem_Forest_NonForest,yearly_jj,UKR
2007,0.29102606913663764,Cem_Forest_NonForest,yearly_jj,UKR
2008,0.08749635668224126,Cem_Forest_NonForest,yearly_jj,UKR
2009,0.43940603409092427,Cem_Forest_NonForest,yearly_jj,UKR
2010,0.2159536122363351,Cem_Forest_NonForest,yearly_jj,UKR
2011,0.17118179104800052,Cem_Forest_NonForest,yearly_jj,UKR
2012,0.3392393513400291,Cem_Forest_NonForest,yearly_jj,UKR
2013,0.16628630539049297,Cem_Forest_NonForest,yearly_jj,UKR
2014,0.16617369721880068,Cem_Forest_NonForest,yearly_jj,UKR
2015,0.6725818767922408,Cem_Forest_NonForest,yearly_jj,UKR
2016,0.5291565344147261,Cem_Forest_NonForest,yearly_jj,UKR
2017,0.12335767458737718,Cem_Forest_NonForest,yearly_jj,UKR
2018,0.34552590798855604,Cem_Forest_NonForest,yearly_jj,UKR
2019,0.14619153222228926,Cem_Forest_NonForest,yearly_jj,UKR
2020,1.2420772942660387,Cem_Forest_NonForest,yearly_jj,UKR
