year,sum,variable,timescale,region
2002,4.856714611720968,Cem_Total,seasonal_mam,ET
2003,3.609388109481894,Cem_Total,seasonal_mam,ET
2004,5.356521526430589,Cem_Total,seasonal_mam,ET
2005,3.978465622685586,Cem_Total,seasonal_mam,ET
2006,3.331885505119503,Cem_Total,seasonal_mam,ET
2007,5.1594242124800775,Cem_Total,seasonal_mam,ET
2008,3.104643603576893,Cem_Total,seasonal_mam,ET
2009,3.4736302021292396,Cem_Total,seasonal_mam,ET
2010,3.1934617832275567,Cem_Total,seasonal_mam,ET
2011,3.2003500419992728,Cem_Total,seasonal_mam,ET
2012,3.415118101634886,Cem_Total,seasonal_mam,ET
2013,3.4503883585300055,Cem_Total,seasonal_mam,ET
2014,2.164418451012781,Cem_Total,seasonal_mam,ET
2015,2.792820636109103,Cem_Total,seasonal_mam,ET
2016,1.723817606182158,Cem_Total,seasonal_mam,ET
2017,1.2530328420208976,Cem_Total,seasonal_mam,ET
2018,2.2773228375355092,Cem_Total,seasonal_mam,ET
2019,2.27955433316917,Cem_Total,seasonal_mam,ET
2020,3.46369021170206,Cem_Total,seasonal_mam,ET
