year,sum,variable,timescale,region
2002,2.7243072313216268,Cem_Total,yearly_jj,CM
2003,18.938659972356646,Cem_Total,yearly_jj,CM
2004,20.9347502018644,Cem_Total,yearly_jj,CM
2005,13.794702216133974,Cem_Total,yearly_jj,CM
2006,19.073668712733937,Cem_Total,yearly_jj,CM
2007,14.208589871060413,Cem_Total,yearly_jj,CM
2008,14.281023935060595,Cem_Total,yearly_jj,CM
2009,12.96308413775371,Cem_Total,yearly_jj,CM
2010,11.955101510340954,Cem_Total,yearly_jj,CM
2011,11.077666892410258,Cem_Total,yearly_jj,CM
2012,10.356605485786039,Cem_Total,yearly_jj,CM
2013,9.328737484294116,Cem_Total,yearly_jj,CM
2014,7.15396919150075,Cem_Total,yearly_jj,CM
2015,7.376033143246746,Cem_Total,yearly_jj,CM
2016,7.827630816723909,Cem_Total,yearly_jj,CM
2017,8.260049845696589,Cem_Total,yearly_jj,CM
2018,7.505525414914968,Cem_Total,yearly_jj,CM
2019,7.175459915451945,Cem_Total,yearly_jj,CM
2020,10.009626631293765,Cem_Total,yearly_jj,CM
