year,sum,variable,timescale,region
2002,0.11432711517006802,Cem_Total,yearly_jj,MR
2003,0.029068345612262146,Cem_Total,yearly_jj,MR
2004,0.21032221927683484,Cem_Total,yearly_jj,MR
2005,0.718346551330694,Cem_Total,yearly_jj,MR
2006,0.30701942469740195,Cem_Total,yearly_jj,MR
2007,0.6623700817327385,Cem_Total,yearly_jj,MR
2008,1.3613728835504022,Cem_Total,yearly_jj,MR
2009,0.5816491651057408,Cem_Total,yearly_jj,MR
2010,0.8735265776197608,Cem_Total,yearly_jj,MR
2011,0.7231697433506502,Cem_Total,yearly_jj,MR
2012,0.026479825782778285,Cem_Total,yearly_jj,MR
2013,0.5394248261554851,Cem_Total,yearly_jj,MR
2014,0.2395210273103722,Cem_Total,yearly_jj,MR
2015,0.053642998865321354,Cem_Total,yearly_jj,MR
2016,0.27967749204858366,Cem_Total,yearly_jj,MR
2017,0.26894336342306696,Cem_Total,yearly_jj,MR
2018,0.07724892489058449,Cem_Total,yearly_jj,MR
2019,0.2393897232541962,Cem_Total,yearly_jj,MR
2020,0.12961889448754307,Cem_Total,yearly_jj,MR
