year,sum,variable,timescale,region
2002,0.5462675823004223,Cem_Total,yearly_jj,IRN
2003,0.9434955238334966,Cem_Total,yearly_jj,IRN
2004,0.9122211461808483,Cem_Total,yearly_jj,IRN
2005,0.8742783172653824,Cem_Total,yearly_jj,IRN
2006,0.7266386487325301,Cem_Total,yearly_jj,IRN
2007,0.8714129263819812,Cem_Total,yearly_jj,IRN
2008,0.8886300641993191,Cem_Total,yearly_jj,IRN
2009,0.3911797104890576,Cem_Total,yearly_jj,IRN
2010,0.7078799712524926,Cem_Total,yearly_jj,IRN
2011,1.6880129745781685,Cem_Total,yearly_jj,IRN
2012,0.40085764966075504,Cem_Total,yearly_jj,IRN
2013,0.35420723561363604,Cem_Total,yearly_jj,IRN
2014,0.4431901706926043,Cem_Total,yearly_jj,IRN
2015,0.6212348111621238,Cem_Total,yearly_jj,IRN
2016,0.46967880262611233,Cem_Total,yearly_jj,IRN
2017,0.7302673347583494,Cem_Total,yearly_jj,IRN
2018,0.48973335649423966,Cem_Total,yearly_jj,IRN
2019,0.6017290970724125,Cem_Total,yearly_jj,IRN
2020,0.8466252865930953,Cem_Total,yearly_jj,IRN
