year,sum,variable,timescale,country
2002,0.0019373729869656372,Cem_Total,yearly_jj,PER
2003,0.3230396169588354,Cem_Total,yearly_jj,PER
2004,0.7097544574084512,Cem_Total,yearly_jj,PER
2005,0.25147739447448275,Cem_Total,yearly_jj,PER
2006,1.9476840207836887,Cem_Total,yearly_jj,PER
2007,0.5307936291305246,Cem_Total,yearly_jj,PER
2008,0.8377080350375573,Cem_Total,yearly_jj,PER
2009,0.4416837614634736,Cem_Total,yearly_jj,PER
2010,0.4416959357181681,Cem_Total,yearly_jj,PER
2011,1.4443697646288738,Cem_Total,yearly_jj,PER
2012,0.2636401724638243,Cem_Total,yearly_jj,PER
2013,0.9615566006538142,Cem_Total,yearly_jj,PER
2014,0.4916656954673093,Cem_Total,yearly_jj,PER
2015,0.3775056025674869,Cem_Total,yearly_jj,PER
2016,0.534074237020124,Cem_Total,yearly_jj,PER
2017,0.9173295767837328,Cem_Total,yearly_jj,PER
2018,0.38013737941230574,Cem_Total,yearly_jj,PER
2019,0.4524197432796544,Cem_Total,yearly_jj,PER
2020,0.8546387604971931,Cem_Total,yearly_jj,PER
