year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,LAO
2002,5.324,BA_Total,seasonal_djf,LAO
2003,7.3100000000000005,BA_Total,seasonal_djf,LAO
2004,11.239,BA_Total,seasonal_djf,LAO
2005,17.494,BA_Total,seasonal_djf,LAO
2006,8.400000000000002,BA_Total,seasonal_djf,LAO
2007,18.072,BA_Total,seasonal_djf,LAO
2008,6.689,BA_Total,seasonal_djf,LAO
2009,12.134,BA_Total,seasonal_djf,LAO
2010,12.548,BA_Total,seasonal_djf,LAO
2011,7.4030000000000005,BA_Total,seasonal_djf,LAO
2012,7.4479999999999995,BA_Total,seasonal_djf,LAO
2013,8.898,BA_Total,seasonal_djf,LAO
2014,8.576,BA_Total,seasonal_djf,LAO
2015,7.9510000000000005,BA_Total,seasonal_djf,LAO
2016,8.618,BA_Total,seasonal_djf,LAO
2017,5.572,BA_Total,seasonal_djf,LAO
2018,5.258,BA_Total,seasonal_djf,LAO
2019,8.298000000000002,BA_Total,seasonal_djf,LAO
2020,9.116000000000001,BA_Total,seasonal_djf,LAO
2021,5.025,BA_Total,seasonal_djf,LAO
2022,5.606000000000001,BA_Total,seasonal_djf,LAO
2023,17.708000000000002,BA_Total,seasonal_djf,LAO
