year,sum,variable,timescale,region
2002,0.0003072850998833618,Cem_Total,seasonal_mam,UY
2003,0.022153592760633497,Cem_Total,seasonal_mam,UY
2004,0.10694152872720347,Cem_Total,seasonal_mam,UY
2005,0.01987873352082584,Cem_Total,seasonal_mam,UY
2006,0.03882284165970958,Cem_Total,seasonal_mam,UY
2007,0.0056246229677477414,Cem_Total,seasonal_mam,UY
2008,0.06782499761882231,Cem_Total,seasonal_mam,UY
2009,0.03734692897078663,Cem_Total,seasonal_mam,UY
2010,0.042273868143556353,Cem_Total,seasonal_mam,UY
2011,0.02887940087264764,Cem_Total,seasonal_mam,UY
2012,0.02730530302754027,Cem_Total,seasonal_mam,UY
2013,0.0071621153565823515,Cem_Total,seasonal_mam,UY
2014,0.016046513612219693,Cem_Total,seasonal_mam,UY
2015,0.04396753065331846,Cem_Total,seasonal_mam,UY
2016,0.0065415252006064606,Cem_Total,seasonal_mam,UY
2017,0.014123268532162095,Cem_Total,seasonal_mam,UY
2018,0.018082079560002837,Cem_Total,seasonal_mam,UY
2019,0.025107123787723132,Cem_Total,seasonal_mam,UY
2020,0.05520077180175991,Cem_Total,seasonal_mam,UY
