year,sum,variable,timescale,country
2002,0.06707364294936215,Cem_Total,seasonal_mam,CRI
2003,0.09291077607932599,Cem_Total,seasonal_mam,CRI
2004,0.10253470084256056,Cem_Total,seasonal_mam,CRI
2005,0.04371658600904317,Cem_Total,seasonal_mam,CRI
2006,0.04162617059886443,Cem_Total,seasonal_mam,CRI
2007,0.13825075611975918,Cem_Total,seasonal_mam,CRI
2008,0.042585198937406164,Cem_Total,seasonal_mam,CRI
2009,0.03265578838567102,Cem_Total,seasonal_mam,CRI
2010,0.07301264730030572,Cem_Total,seasonal_mam,CRI
2011,0.02891358605201347,Cem_Total,seasonal_mam,CRI
2012,0.09898435452549006,Cem_Total,seasonal_mam,CRI
2013,0.18902370286056774,Cem_Total,seasonal_mam,CRI
2014,0.13095066183625836,Cem_Total,seasonal_mam,CRI
2015,0.18028861117582093,Cem_Total,seasonal_mam,CRI
2016,0.1934339361591487,Cem_Total,seasonal_mam,CRI
2017,0.101042040263131,Cem_Total,seasonal_mam,CRI
2018,0.1042834117404559,Cem_Total,seasonal_mam,CRI
2019,0.15404162994179282,Cem_Total,seasonal_mam,CRI
2020,0.12015355417217333,Cem_Total,seasonal_mam,CRI
