year,sum,variable,timescale,region
2001,15.072,BA_Total,yearly_jj,US
2002,87.138,BA_Total,yearly_jj,US
2003,114.38299999999998,BA_Total,yearly_jj,US
2004,166.707,BA_Total,yearly_jj,US
2005,183.92699999999996,BA_Total,yearly_jj,US
2006,197.721,BA_Total,yearly_jj,US
2007,149.077,BA_Total,yearly_jj,US
2008,214.96599999999998,BA_Total,yearly_jj,US
2009,139.397,BA_Total,yearly_jj,US
2010,110.85000000000001,BA_Total,yearly_jj,US
2011,195.487,BA_Total,yearly_jj,US
2012,118.214,BA_Total,yearly_jj,US
2013,165.102,BA_Total,yearly_jj,US
2014,117.297,BA_Total,yearly_jj,US
2015,120.189,BA_Total,yearly_jj,US
2016,193.61499999999998,BA_Total,yearly_jj,US
2017,133.94,BA_Total,yearly_jj,US
2018,185.473,BA_Total,yearly_jj,US
2019,157.136,BA_Total,yearly_jj,US
2020,149.352,BA_Total,yearly_jj,US
2021,222.946,BA_Total,yearly_jj,US
2022,207.59699999999995,BA_Total,yearly_jj,US
2023,106.49100000000001,BA_Total,yearly_jj,US
