year,sum,variable,timescale,country
2002,0.01058033670974821,Cem_Forest_NonForest,yearly,SLV
2003,0.008380124795603117,Cem_Forest_NonForest,yearly,SLV
2004,0.002142534757294556,Cem_Forest_NonForest,yearly,SLV
2005,0.023420605050634064,Cem_Forest_NonForest,yearly,SLV
2006,0.019771092492313385,Cem_Forest_NonForest,yearly,SLV
2007,0.00305106597163739,Cem_Forest_NonForest,yearly,SLV
2008,0.003057378676820587,Cem_Forest_NonForest,yearly,SLV
2009,0.01750195129436705,Cem_Forest_NonForest,yearly,SLV
2010,0.0010902395977612305,Cem_Forest_NonForest,yearly,SLV
2011,0.00047922315965712354,Cem_Forest_NonForest,yearly,SLV
2012,0.006227999544237304,Cem_Forest_NonForest,yearly,SLV
2013,0.13104108193532196,Cem_Forest_NonForest,yearly,SLV
2014,0.015475886743212439,Cem_Forest_NonForest,yearly,SLV
2015,0.08349225739989379,Cem_Forest_NonForest,yearly,SLV
2016,0.002296764061252655,Cem_Forest_NonForest,yearly,SLV
2017,0.02222265887329288,Cem_Forest_NonForest,yearly,SLV
2018,0.05464407871167895,Cem_Forest_NonForest,yearly,SLV
2019,0.06753407162357818,Cem_Forest_NonForest,yearly,SLV
2020,0.037667030846649054,Cem_Forest_NonForest,yearly,SLV
