year,sum,variable,timescale,region
2002,0.3158322267830166,Cem_Total,seasonal_son,CA
2003,3.584388557582319,Cem_Total,seasonal_son,CA
2004,1.69214356793858,Cem_Total,seasonal_son,CA
2005,0.3571139946626247,Cem_Total,seasonal_son,CA
2006,2.210026361665183,Cem_Total,seasonal_son,CA
2007,0.30893214332192426,Cem_Total,seasonal_son,CA
2008,1.4147446624648217,Cem_Total,seasonal_son,CA
2009,0.5045950220772893,Cem_Total,seasonal_son,CA
2010,0.37054838448561994,Cem_Total,seasonal_son,CA
2011,2.3407475734066976,Cem_Total,seasonal_son,CA
2012,3.235238676993314,Cem_Total,seasonal_son,CA
2013,1.611804130623245,Cem_Total,seasonal_son,CA
2014,1.547588129287751,Cem_Total,seasonal_son,CA
2015,0.2230865038500433,Cem_Total,seasonal_son,CA
2016,0.3245477147950362,Cem_Total,seasonal_son,CA
2017,8.951060497381,Cem_Total,seasonal_son,CA
2018,0.8437983718582281,Cem_Total,seasonal_son,CA
2019,1.706603815191828,Cem_Total,seasonal_son,CA
2020,0.8107210035557004,Cem_Total,seasonal_son,CA
