year,sum,variable,timescale,country
2002,0.04979135412776041,Cem_Forest_NonForest,yearly,CRI
2003,0.10404727908359462,Cem_Forest_NonForest,yearly,CRI
2004,0.039580525993729035,Cem_Forest_NonForest,yearly,CRI
2005,0.03631073369478489,Cem_Forest_NonForest,yearly,CRI
2006,0.028445433514975867,Cem_Forest_NonForest,yearly,CRI
2007,0.12109977470957338,Cem_Forest_NonForest,yearly,CRI
2008,0.020218964058151066,Cem_Forest_NonForest,yearly,CRI
2009,0.03513881716679727,Cem_Forest_NonForest,yearly,CRI
2010,0.028618073704696233,Cem_Forest_NonForest,yearly,CRI
2011,0.0071146212579534076,Cem_Forest_NonForest,yearly,CRI
2012,0.05725121024085403,Cem_Forest_NonForest,yearly,CRI
2013,0.1797983311784039,Cem_Forest_NonForest,yearly,CRI
2014,0.08012323001308802,Cem_Forest_NonForest,yearly,CRI
2015,0.14604164054924307,Cem_Forest_NonForest,yearly,CRI
2016,0.16703574549244093,Cem_Forest_NonForest,yearly,CRI
2017,0.059310045107680225,Cem_Forest_NonForest,yearly,CRI
2018,0.06510408286150707,Cem_Forest_NonForest,yearly,CRI
2019,0.15372820782928806,Cem_Forest_NonForest,yearly,CRI
2020,0.08777956138322546,Cem_Forest_NonForest,yearly,CRI
