year,sum,variable,timescale,region
2001,0.0,BA_Total,yearly_jj,TJ
2002,0.0,BA_Total,yearly_jj,TJ
2003,0.363,BA_Total,yearly_jj,TJ
2004,0.891,BA_Total,yearly_jj,TJ
2005,0.9570000000000001,BA_Total,yearly_jj,TJ
2006,0.252,BA_Total,yearly_jj,TJ
2007,0.222,BA_Total,yearly_jj,TJ
2008,0.097,BA_Total,yearly_jj,TJ
2009,0.025,BA_Total,yearly_jj,TJ
2010,0.13,BA_Total,yearly_jj,TJ
2011,0.15,BA_Total,yearly_jj,TJ
2012,0.032,BA_Total,yearly_jj,TJ
2013,0.028999999999999998,BA_Total,yearly_jj,TJ
2014,0.22900000000000004,BA_Total,yearly_jj,TJ
2015,0.123,BA_Total,yearly_jj,TJ
2016,0.009000000000000001,BA_Total,yearly_jj,TJ
2017,0.02,BA_Total,yearly_jj,TJ
2018,0.008,BA_Total,yearly_jj,TJ
2019,0.005,BA_Total,yearly_jj,TJ
2020,0.003,BA_Total,yearly_jj,TJ
2021,0.5780000000000001,BA_Total,yearly_jj,TJ
2022,0.125,BA_Total,yearly_jj,TJ
2023,0.006,BA_Total,yearly_jj,TJ
