year,sum,variable,timescale,country
2002,0.010092608021046364,Cem_Forest_NonForest,yearly,SUR
2003,0.06566379332381381,Cem_Forest_NonForest,yearly,SUR
2004,0.010836391773633743,Cem_Forest_NonForest,yearly,SUR
2005,0.0016535054760445558,Cem_Forest_NonForest,yearly,SUR
2006,0.00963373161426297,Cem_Forest_NonForest,yearly,SUR
2007,0.0014616880614802398,Cem_Forest_NonForest,yearly,SUR
2008,0.002502361567910362,Cem_Forest_NonForest,yearly,SUR
2009,0.0074139423856091,Cem_Forest_NonForest,yearly,SUR
2010,0.0053715191190655985,Cem_Forest_NonForest,yearly,SUR
2011,0.0024083113413353426,Cem_Forest_NonForest,yearly,SUR
2012,0.010228285340896499,Cem_Forest_NonForest,yearly,SUR
2013,0.004870880575303398,Cem_Forest_NonForest,yearly,SUR
2014,0.0037682437872733456,Cem_Forest_NonForest,yearly,SUR
2015,0.010995195258231727,Cem_Forest_NonForest,yearly,SUR
2016,0.007925931104887297,Cem_Forest_NonForest,yearly,SUR
2017,0.003994559122598908,Cem_Forest_NonForest,yearly,SUR
2018,0.005847704878912215,Cem_Forest_NonForest,yearly,SUR
2019,0.03218805607873288,Cem_Forest_NonForest,yearly,SUR
2020,0.03442987083242166,Cem_Forest_NonForest,yearly,SUR
