year,sum,variable,timescale,region
2002,0.13944719723281482,Cem_Total,seasonal_mam,BS
2003,0.022268989007064605,Cem_Total,seasonal_mam,BS
2004,0.4736191183965418,Cem_Total,seasonal_mam,BS
2005,0.07405378720879607,Cem_Total,seasonal_mam,BS
2006,0.17472945816676283,Cem_Total,seasonal_mam,BS
2007,0.11504310690717448,Cem_Total,seasonal_mam,BS
2008,0.3452269185578066,Cem_Total,seasonal_mam,BS
2009,0.14653394852381574,Cem_Total,seasonal_mam,BS
2010,0.058243407968265395,Cem_Total,seasonal_mam,BS
2011,0.2861836910531561,Cem_Total,seasonal_mam,BS
2012,0.05098421304261623,Cem_Total,seasonal_mam,BS
2013,0.1714755339879296,Cem_Total,seasonal_mam,BS
2014,0.09452577392340324,Cem_Total,seasonal_mam,BS
2015,0.13283670566576913,Cem_Total,seasonal_mam,BS
2016,0.20130475429796107,Cem_Total,seasonal_mam,BS
2017,0.43053307186749123,Cem_Total,seasonal_mam,BS
2018,0.03830668615117142,Cem_Total,seasonal_mam,BS
2019,0.030219659470807594,Cem_Total,seasonal_mam,BS
2020,0.2277362667360556,Cem_Total,seasonal_mam,BS
