year,sum,variable,timescale,country
2002,0.11290339921670958,Cem_Total,yearly_jj,PAN
2003,0.5126598118893039,Cem_Total,yearly_jj,PAN
2004,0.32709245587101704,Cem_Total,yearly_jj,PAN
2005,0.037939895818598655,Cem_Total,yearly_jj,PAN
2006,0.16702447626995826,Cem_Total,yearly_jj,PAN
2007,0.06327275610674941,Cem_Total,yearly_jj,PAN
2008,0.11299548365950329,Cem_Total,yearly_jj,PAN
2009,0.31382524233383685,Cem_Total,yearly_jj,PAN
2010,0.04215487763747996,Cem_Total,yearly_jj,PAN
2011,0.02479499294129537,Cem_Total,yearly_jj,PAN
2012,0.08607002974342763,Cem_Total,yearly_jj,PAN
2013,0.06023504245497152,Cem_Total,yearly_jj,PAN
2014,0.07420999386446712,Cem_Total,yearly_jj,PAN
2015,0.20016031293975753,Cem_Total,yearly_jj,PAN
2016,0.1635885755726842,Cem_Total,yearly_jj,PAN
2017,0.05421805752907094,Cem_Total,yearly_jj,PAN
2018,0.039218896667774825,Cem_Total,yearly_jj,PAN
2019,0.2765596771671285,Cem_Total,yearly_jj,PAN
2020,0.12227796712342263,Cem_Total,yearly_jj,PAN
