year,sum,variable,timescale,region
2001,3.6419999999999995,BA_Forest_NonForest,yearly_jj,UG
2002,18.894,BA_Forest_NonForest,yearly_jj,UG
2003,18.248,BA_Forest_NonForest,yearly_jj,UG
2004,8.134,BA_Forest_NonForest,yearly_jj,UG
2005,6.4030000000000005,BA_Forest_NonForest,yearly_jj,UG
2006,7.716000000000001,BA_Forest_NonForest,yearly_jj,UG
2007,10.994,BA_Forest_NonForest,yearly_jj,UG
2008,4.872,BA_Forest_NonForest,yearly_jj,UG
2009,6.041,BA_Forest_NonForest,yearly_jj,UG
2010,3.551,BA_Forest_NonForest,yearly_jj,UG
2011,5.647000000000001,BA_Forest_NonForest,yearly_jj,UG
2012,18.887,BA_Forest_NonForest,yearly_jj,UG
2013,4.935,BA_Forest_NonForest,yearly_jj,UG
2014,7.780000000000001,BA_Forest_NonForest,yearly_jj,UG
2015,9.057,BA_Forest_NonForest,yearly_jj,UG
2016,0.9730000000000001,BA_Forest_NonForest,yearly_jj,UG
2017,1.9860000000000002,BA_Forest_NonForest,yearly_jj,UG
2018,3.6590000000000007,BA_Forest_NonForest,yearly_jj,UG
2019,18.01,BA_Forest_NonForest,yearly_jj,UG
2020,1.1390000000000002,BA_Forest_NonForest,yearly_jj,UG
2021,3.6470000000000002,BA_Forest_NonForest,yearly_jj,UG
2022,3.96,BA_Forest_NonForest,yearly_jj,UG
2023,4.835,BA_Forest_NonForest,yearly_jj,UG
