year,sum,variable,timescale,region
2002,0.018073913323152682,Cem_Total,yearly_jj,UY
2003,0.09466225172433382,Cem_Total,yearly_jj,UY
2004,0.1951597383981961,Cem_Total,yearly_jj,UY
2005,0.23626432157756136,Cem_Total,yearly_jj,UY
2006,0.1503123961312375,Cem_Total,yearly_jj,UY
2007,0.11687982395663349,Cem_Total,yearly_jj,UY
2008,0.19074725231157355,Cem_Total,yearly_jj,UY
2009,0.16906876472319105,Cem_Total,yearly_jj,UY
2010,0.07751830945207443,Cem_Total,yearly_jj,UY
2011,0.11422398436574598,Cem_Total,yearly_jj,UY
2012,0.18620821046739341,Cem_Total,yearly_jj,UY
2013,0.04307518788595733,Cem_Total,yearly_jj,UY
2014,0.03770591890623193,Cem_Total,yearly_jj,UY
2015,0.08102846968802882,Cem_Total,yearly_jj,UY
2016,0.05862844461138848,Cem_Total,yearly_jj,UY
2017,0.060631002830225066,Cem_Total,yearly_jj,UY
2018,0.07085956247813359,Cem_Total,yearly_jj,UY
2019,0.05643470499016397,Cem_Total,yearly_jj,UY
2020,0.16614193189111026,Cem_Total,yearly_jj,UY
