year,sum,variable,timescale,country
2002,0.019696440216792885,Cem_Forest_NonForest,yearly,KAZ
2003,0.04200202617386523,Cem_Forest_NonForest,yearly,KAZ
2004,0.012793927016166532,Cem_Forest_NonForest,yearly,KAZ
2005,0.003609564736853728,Cem_Forest_NonForest,yearly,KAZ
2006,0.008000929325839455,Cem_Forest_NonForest,yearly,KAZ
2007,0.0705159664601947,Cem_Forest_NonForest,yearly,KAZ
2008,0.039154901437398144,Cem_Forest_NonForest,yearly,KAZ
2009,0.01506455225887947,Cem_Forest_NonForest,yearly,KAZ
2010,0.0027745421657807464,Cem_Forest_NonForest,yearly,KAZ
2011,0.007726076282254944,Cem_Forest_NonForest,yearly,KAZ
2012,0.007671597548926269,Cem_Forest_NonForest,yearly,KAZ
2013,0.024428629057014675,Cem_Forest_NonForest,yearly,KAZ
2014,0.008945354597280035,Cem_Forest_NonForest,yearly,KAZ
2015,0.07842761596234579,Cem_Forest_NonForest,yearly,KAZ
2016,0.0109287885464932,Cem_Forest_NonForest,yearly,KAZ
2017,0.0052172508949789205,Cem_Forest_NonForest,yearly,KAZ
2018,0.013202258764414054,Cem_Forest_NonForest,yearly,KAZ
2019,0.005019857771705764,Cem_Forest_NonForest,yearly,KAZ
2020,0.019534211240789214,Cem_Forest_NonForest,yearly,KAZ
