year,sum,variable,timescale,country
2001,0.053000000000000005,BA_Forest_NonForest,seasonal_son,VEN
2002,0.161,BA_Forest_NonForest,seasonal_son,VEN
2003,0.128,BA_Forest_NonForest,seasonal_son,VEN
2004,0.04,BA_Forest_NonForest,seasonal_son,VEN
2005,0.13699999999999998,BA_Forest_NonForest,seasonal_son,VEN
2006,0.065,BA_Forest_NonForest,seasonal_son,VEN
2007,0.036000000000000004,BA_Forest_NonForest,seasonal_son,VEN
2008,0.025,BA_Forest_NonForest,seasonal_son,VEN
2009,0.15300000000000002,BA_Forest_NonForest,seasonal_son,VEN
2010,0.029,BA_Forest_NonForest,seasonal_son,VEN
2011,0.05800000000000001,BA_Forest_NonForest,seasonal_son,VEN
2012,0.275,BA_Forest_NonForest,seasonal_son,VEN
2013,0.049,BA_Forest_NonForest,seasonal_son,VEN
2014,0.046,BA_Forest_NonForest,seasonal_son,VEN
2015,0.137,BA_Forest_NonForest,seasonal_son,VEN
2016,0.018,BA_Forest_NonForest,seasonal_son,VEN
2017,0.035,BA_Forest_NonForest,seasonal_son,VEN
2018,0.052000000000000005,BA_Forest_NonForest,seasonal_son,VEN
2019,0.10300000000000001,BA_Forest_NonForest,seasonal_son,VEN
2020,0.051000000000000004,BA_Forest_NonForest,seasonal_son,VEN
2021,0.14400000000000002,BA_Forest_NonForest,seasonal_son,VEN
2022,0.031000000000000003,BA_Forest_NonForest,seasonal_son,VEN
2023,0.0,BA_Forest_NonForest,seasonal_son,VEN
