year,sum,variable,timescale,country
2002,0.10514214891036637,Cem_Forest_NonForest,yearly,CIV
2003,0.14496237228500503,Cem_Forest_NonForest,yearly,CIV
2004,0.12509678637310856,Cem_Forest_NonForest,yearly,CIV
2005,0.22335245929134936,Cem_Forest_NonForest,yearly,CIV
2006,0.1673757627782254,Cem_Forest_NonForest,yearly,CIV
2007,0.6147934402642871,Cem_Forest_NonForest,yearly,CIV
2008,0.09311036152599593,Cem_Forest_NonForest,yearly,CIV
2009,0.12545385684311106,Cem_Forest_NonForest,yearly,CIV
2010,0.05442015295073002,Cem_Forest_NonForest,yearly,CIV
2011,0.011100721651502518,Cem_Forest_NonForest,yearly,CIV
2012,0.4174498624092623,Cem_Forest_NonForest,yearly,CIV
2013,0.18771778412585613,Cem_Forest_NonForest,yearly,CIV
2014,0.05809308333025478,Cem_Forest_NonForest,yearly,CIV
2015,0.08459015748217838,Cem_Forest_NonForest,yearly,CIV
2016,0.22372090039172857,Cem_Forest_NonForest,yearly,CIV
2017,0.023282568512210406,Cem_Forest_NonForest,yearly,CIV
2018,0.11831303827275742,Cem_Forest_NonForest,yearly,CIV
2019,0.054518737117145506,Cem_Forest_NonForest,yearly,CIV
2020,0.20852723087451383,Cem_Forest_NonForest,yearly,CIV
