year,sum,variable,timescale,country
2001,8.113000000000001,BA_Total,yearly_jj,CAN
2002,46.821,BA_Total,yearly_jj,CAN
2003,103.495,BA_Total,yearly_jj,CAN
2004,84.791,BA_Total,yearly_jj,CAN
2005,125.90999999999997,BA_Total,yearly_jj,CAN
2006,75.88499999999999,BA_Total,yearly_jj,CAN
2007,71.704,BA_Total,yearly_jj,CAN
2008,55.120000000000005,BA_Total,yearly_jj,CAN
2009,60.382999999999996,BA_Total,yearly_jj,CAN
2010,74.792,BA_Total,yearly_jj,CAN
2011,104.417,BA_Total,yearly_jj,CAN
2012,56.730999999999995,BA_Total,yearly_jj,CAN
2013,101.725,BA_Total,yearly_jj,CAN
2014,143.476,BA_Total,yearly_jj,CAN
2015,195.04699999999997,BA_Total,yearly_jj,CAN
2016,106.02,BA_Total,yearly_jj,CAN
2017,28.595999999999997,BA_Total,yearly_jj,CAN
2018,140.74,BA_Total,yearly_jj,CAN
2019,102.338,BA_Total,yearly_jj,CAN
2020,35.29999999999999,BA_Total,yearly_jj,CAN
2021,17.471999999999998,BA_Total,yearly_jj,CAN
2022,160.82999999999998,BA_Total,yearly_jj,CAN
2023,310.30199999999996,BA_Total,yearly_jj,CAN
