year,sum,variable,timescale,country
2002,0.0017037537515127866,Cem_Forest_NonForest,yearly,LTU
2003,0.00895894675995819,Cem_Forest_NonForest,yearly,LTU
2004,0.0009019273826072387,Cem_Forest_NonForest,yearly,LTU
2005,0.0,Cem_Forest_NonForest,yearly,LTU
2006,0.0013772891207224653,Cem_Forest_NonForest,yearly,LTU
2007,0.00046228025554246525,Cem_Forest_NonForest,yearly,LTU
2008,0.0016344925557363434,Cem_Forest_NonForest,yearly,LTU
2009,0.007749847523151626,Cem_Forest_NonForest,yearly,LTU
2010,0.0001689530484810791,Cem_Forest_NonForest,yearly,LTU
2011,0.002138625679570511,Cem_Forest_NonForest,yearly,LTU
2012,0.0,Cem_Forest_NonForest,yearly,LTU
2013,0.0016887805563930507,Cem_Forest_NonForest,yearly,LTU
2014,0.00010121778931362915,Cem_Forest_NonForest,yearly,LTU
2015,0.0017614580291362,Cem_Forest_NonForest,yearly,LTU
2016,0.0,Cem_Forest_NonForest,yearly,LTU
2017,0.0,Cem_Forest_NonForest,yearly,LTU
2018,0.0033760999847250368,Cem_Forest_NonForest,yearly,LTU
2019,0.002690835899293503,Cem_Forest_NonForest,yearly,LTU
2020,0.0006614295864463043,Cem_Forest_NonForest,yearly,LTU
