year,sum,variable,timescale,country
2001,0.015000000000000001,BA_Forest_NonForest,yearly_jj,KAZ
2002,0.076,BA_Forest_NonForest,yearly_jj,KAZ
2003,0.519,BA_Forest_NonForest,yearly_jj,KAZ
2004,0.5450000000000002,BA_Forest_NonForest,yearly_jj,KAZ
2005,0.08,BA_Forest_NonForest,yearly_jj,KAZ
2006,0.036000000000000004,BA_Forest_NonForest,yearly_jj,KAZ
2007,0.133,BA_Forest_NonForest,yearly_jj,KAZ
2008,0.627,BA_Forest_NonForest,yearly_jj,KAZ
2009,0.308,BA_Forest_NonForest,yearly_jj,KAZ
2010,0.031,BA_Forest_NonForest,yearly_jj,KAZ
2011,0.056999999999999995,BA_Forest_NonForest,yearly_jj,KAZ
2012,0.159,BA_Forest_NonForest,yearly_jj,KAZ
2013,0.35400000000000004,BA_Forest_NonForest,yearly_jj,KAZ
2014,0.066,BA_Forest_NonForest,yearly_jj,KAZ
2015,0.7470000000000001,BA_Forest_NonForest,yearly_jj,KAZ
2016,0.322,BA_Forest_NonForest,yearly_jj,KAZ
2017,0.079,BA_Forest_NonForest,yearly_jj,KAZ
2018,0.27,BA_Forest_NonForest,yearly_jj,KAZ
2019,0.11800000000000001,BA_Forest_NonForest,yearly_jj,KAZ
2020,0.124,BA_Forest_NonForest,yearly_jj,KAZ
2021,1.405,BA_Forest_NonForest,yearly_jj,KAZ
2022,1.955,BA_Forest_NonForest,yearly_jj,KAZ
2023,4.457,BA_Forest_NonForest,yearly_jj,KAZ
