year,sum,variable,timescale,region
2002,0.0031404255499423066,Cem_Total,yearly_jj,EST
2003,0.039529922113225965,Cem_Total,yearly_jj,EST
2004,0.00573026136535376,Cem_Total,yearly_jj,EST
2005,0.0007611538058082734,Cem_Total,yearly_jj,EST
2006,0.013617167005284286,Cem_Total,yearly_jj,EST
2007,0.010611263923372527,Cem_Total,yearly_jj,EST
2008,0.008617463887315293,Cem_Total,yearly_jj,EST
2009,0.00018353490307360842,Cem_Total,yearly_jj,EST
2010,0.0015185200486932371,Cem_Total,yearly_jj,EST
2011,0.0012682293319234924,Cem_Total,yearly_jj,EST
2012,0.0006995208145796661,Cem_Total,yearly_jj,EST
2013,0.0030693390905790112,Cem_Total,yearly_jj,EST
2014,0.0008333786687105713,Cem_Total,yearly_jj,EST
2015,0.0018075500790756224,Cem_Total,yearly_jj,EST
2016,0.0019640465929644164,Cem_Total,yearly_jj,EST
2017,0.0,Cem_Total,yearly_jj,EST
2018,0.002278002691530487,Cem_Total,yearly_jj,EST
2019,0.003079569878580505,Cem_Total,yearly_jj,EST
2020,0.0027985529755488892,Cem_Total,yearly_jj,EST
