year,sum,variable,timescale,region
2002,0.14514870694482562,Cem_Total,yearly_jj,BS
2003,0.033336715335748876,Cem_Total,yearly_jj,BS
2004,0.4890418277831987,Cem_Total,yearly_jj,BS
2005,0.22076948791814324,Cem_Total,yearly_jj,BS
2006,0.17472945816676283,Cem_Total,yearly_jj,BS
2007,0.11659096560528194,Cem_Total,yearly_jj,BS
2008,0.382690658547948,Cem_Total,yearly_jj,BS
2009,0.24929633837927445,Cem_Total,yearly_jj,BS
2010,0.061707341725526804,Cem_Total,yearly_jj,BS
2011,0.32033086534765576,Cem_Total,yearly_jj,BS
2012,0.08137361375134242,Cem_Total,yearly_jj,BS
2013,0.22847154704650352,Cem_Total,yearly_jj,BS
2014,0.11278813147318607,Cem_Total,yearly_jj,BS
2015,0.1702967674625228,Cem_Total,yearly_jj,BS
2016,0.22745011187722242,Cem_Total,yearly_jj,BS
2017,0.4944194196084381,Cem_Total,yearly_jj,BS
2018,0.06691505513807997,Cem_Total,yearly_jj,BS
2019,0.06849329243333442,Cem_Total,yearly_jj,BS
2020,0.30253297135127405,Cem_Total,yearly_jj,BS
