year,sum,variable,timescale,region
2001,17.360000000000003,BA_Total,yearly_jj,BJ
2002,100.69800000000001,BA_Total,yearly_jj,BJ
2003,151.458,BA_Total,yearly_jj,BJ
2004,127.95199999999998,BA_Total,yearly_jj,BJ
2005,143.946,BA_Total,yearly_jj,BJ
2006,129.323,BA_Total,yearly_jj,BJ
2007,131.65099999999998,BA_Total,yearly_jj,BJ
2008,123.779,BA_Total,yearly_jj,BJ
2009,97.032,BA_Total,yearly_jj,BJ
2010,99.12800000000001,BA_Total,yearly_jj,BJ
2011,98.019,BA_Total,yearly_jj,BJ
2012,97.67,BA_Total,yearly_jj,BJ
2013,95.13900000000001,BA_Total,yearly_jj,BJ
2014,94.539,BA_Total,yearly_jj,BJ
2015,85.63799999999999,BA_Total,yearly_jj,BJ
2016,93.842,BA_Total,yearly_jj,BJ
2017,82.947,BA_Total,yearly_jj,BJ
2018,76.87599999999999,BA_Total,yearly_jj,BJ
2019,74.67399999999999,BA_Total,yearly_jj,BJ
2020,91.297,BA_Total,yearly_jj,BJ
2021,69.732,BA_Total,yearly_jj,BJ
2022,65.488,BA_Total,yearly_jj,BJ
2023,66.459,BA_Total,yearly_jj,BJ
