year,sum,variable,timescale,region
2002,0.03991745834986369,Cem_Total,yearly_jj,J
2003,0.043579547483986764,Cem_Total,yearly_jj,J
2004,0.01790985862071405,Cem_Total,yearly_jj,J
2005,0.03135992899421623,Cem_Total,yearly_jj,J
2006,0.048098880691138664,Cem_Total,yearly_jj,J
2007,0.045298244752324406,Cem_Total,yearly_jj,J
2008,0.03727390884488475,Cem_Total,yearly_jj,J
2009,0.0607077727012525,Cem_Total,yearly_jj,J
2010,0.03191255626134465,Cem_Total,yearly_jj,J
2011,0.0416793871315052,Cem_Total,yearly_jj,J
2012,0.00999312965907518,Cem_Total,yearly_jj,J
2013,0.03658863189620107,Cem_Total,yearly_jj,J
2014,0.0653711620980154,Cem_Total,yearly_jj,J
2015,0.03758845000308336,Cem_Total,yearly_jj,J
2016,0.012001130705873171,Cem_Total,yearly_jj,J
2017,0.025465752124311947,Cem_Total,yearly_jj,J
2018,0.06162096685349275,Cem_Total,yearly_jj,J
2019,0.04181511744828126,Cem_Total,yearly_jj,J
2020,0.04672457682376373,Cem_Total,yearly_jj,J
