year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,NAM
2002,0.32200000000000006,BA_Forest_NonForest,yearly_jj,NAM
2003,0.026,BA_Forest_NonForest,yearly_jj,NAM
2004,0.085,BA_Forest_NonForest,yearly_jj,NAM
2005,0.035,BA_Forest_NonForest,yearly_jj,NAM
2006,0.064,BA_Forest_NonForest,yearly_jj,NAM
2007,0.118,BA_Forest_NonForest,yearly_jj,NAM
2008,0.034,BA_Forest_NonForest,yearly_jj,NAM
2009,0.42,BA_Forest_NonForest,yearly_jj,NAM
2010,0.16,BA_Forest_NonForest,yearly_jj,NAM
2011,0.507,BA_Forest_NonForest,yearly_jj,NAM
2012,1.1150000000000002,BA_Forest_NonForest,yearly_jj,NAM
2013,0.10800000000000001,BA_Forest_NonForest,yearly_jj,NAM
2014,0.069,BA_Forest_NonForest,yearly_jj,NAM
2015,0.525,BA_Forest_NonForest,yearly_jj,NAM
2016,0.040999999999999995,BA_Forest_NonForest,yearly_jj,NAM
2017,0.034,BA_Forest_NonForest,yearly_jj,NAM
2018,0.17700000000000002,BA_Forest_NonForest,yearly_jj,NAM
2019,1.4140000000000001,BA_Forest_NonForest,yearly_jj,NAM
2020,0.22,BA_Forest_NonForest,yearly_jj,NAM
2021,0.14,BA_Forest_NonForest,yearly_jj,NAM
2022,0.133,BA_Forest_NonForest,yearly_jj,NAM
2023,0.27,BA_Forest_NonForest,yearly_jj,NAM
