year,sum,variable,timescale,country
2002,0.36367830526301165,Cem_Total,yearly_jj,KEN
2003,1.5525727929566746,Cem_Total,yearly_jj,KEN
2004,1.1235287842600052,Cem_Total,yearly_jj,KEN
2005,0.9721311684672875,Cem_Total,yearly_jj,KEN
2006,0.6996497174461042,Cem_Total,yearly_jj,KEN
2007,1.1102913112439923,Cem_Total,yearly_jj,KEN
2008,1.8355203836168332,Cem_Total,yearly_jj,KEN
2009,0.8046996007205005,Cem_Total,yearly_jj,KEN
2010,0.28147553711002127,Cem_Total,yearly_jj,KEN
2011,0.9931824769531046,Cem_Total,yearly_jj,KEN
2012,1.631444094646454,Cem_Total,yearly_jj,KEN
2013,1.1056294719561008,Cem_Total,yearly_jj,KEN
2014,0.7285539672074226,Cem_Total,yearly_jj,KEN
2015,1.1297385959343988,Cem_Total,yearly_jj,KEN
2016,0.5509383304916295,Cem_Total,yearly_jj,KEN
2017,0.4855089531406765,Cem_Total,yearly_jj,KEN
2018,0.2312065523598659,Cem_Total,yearly_jj,KEN
2019,1.2167008045145693,Cem_Total,yearly_jj,KEN
2020,0.4372769820257798,Cem_Total,yearly_jj,KEN
