year,sum,variable,timescale,region
2001,71.295,BA_Total,yearly_jj,UG
2002,145.999,BA_Total,yearly_jj,UG
2003,146.656,BA_Total,yearly_jj,UG
2004,179.118,BA_Total,yearly_jj,UG
2005,166.69400000000002,BA_Total,yearly_jj,UG
2006,211.766,BA_Total,yearly_jj,UG
2007,134.893,BA_Total,yearly_jj,UG
2008,163.42499999999998,BA_Total,yearly_jj,UG
2009,152.78300000000002,BA_Total,yearly_jj,UG
2010,105.315,BA_Total,yearly_jj,UG
2011,152.226,BA_Total,yearly_jj,UG
2012,163.34,BA_Total,yearly_jj,UG
2013,112.00800000000002,BA_Total,yearly_jj,UG
2014,113.60300000000001,BA_Total,yearly_jj,UG
2015,128.067,BA_Total,yearly_jj,UG
2016,127.87700000000001,BA_Total,yearly_jj,UG
2017,123.432,BA_Total,yearly_jj,UG
2018,114.12699999999998,BA_Total,yearly_jj,UG
2019,108.947,BA_Total,yearly_jj,UG
2020,71.72999999999999,BA_Total,yearly_jj,UG
2021,109.239,BA_Total,yearly_jj,UG
2022,112.204,BA_Total,yearly_jj,UG
2023,110.624,BA_Total,yearly_jj,UG
